age,gender,ethnicity,major,gpa_current,gpa_history,attendance_rate,enrollment_gap_months,credits_completed,financial_aid_status,academic_warning_count,advisor_meeting_count,dropout_risk,next_semester_dropout,dropout_type,dropout_duration,dropout_cause,GPA_sem1,GPA_sem2,GPA_sem3,GPA_sem4,Attendance_sem1,Attendance_sem2,Attendance_sem3,Attendance_sem4
0.7550218815564114,0,0,4,0.5320606526877432,0.5510492581758313,1.3038737989492057,1.759426673259986,-1.1678777470994095,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-1.505499830108072,-1.2528129835091246,-1.180155896554188,0.5031612580723813,0.420165236321528,0.19594972432691823,-0.8342389633650009,-0.413614266978633
1.0452788974528953,0,4,3,-0.9545970236878534,-1.1966424638245825,1.6520564311485209,-0.8704704927942822,-1.6506048579508479,0,1.3017941511261861,1.4843646609859844,1,1,0.0,-0.42535065589112697,3.0,1.539708806743403,0.04025611950550523,-1.420339542448209,0.4892646900067584,0.8345694641647601,-0.372391032334507,0.7733193107459861,-0.6208422007082621
1.3355359133493794,1,4,1,-0.5794591053500862,-0.4515025823515381,1.5824199047086578,-0.8704704927942822,1.5216018705014611,1,1.3017941511261861,-0.867256858348901,1,0,2.0,1.9570595794675738,0.0,1.0829275112156815,-1.1840327120721765,-1.0671282984864137,-0.4140122342587107,1.3180410633151975,-1.295944761909322,-1.3234958293987793,0.0008416004806267426
0.7550218815564114,0,0,0,0.22639271922733997,0.25299330558661315,-0.22812978272777917,1.759426673259986,-1.340280286689209,0,0.4108291997139728,-1.4551622381826224,1,0,1.0,1.9570595794675738,2.0,-0.6473046688135655,0.2878650966785198,0.7695701701149245,-0.4973916426524464,0.5582999789359382,1.4036738322324451,0.7733193107459861,0.7606773574892688
-1.5670342456154605,1,4,3,-1.5242508996822406,-1.2779304508943692,-1.5512237850851749,-0.8704704927942822,1.280238315075742,0,1.3017941511261861,1.4843646609859844,1,1,1.0,0.7658544617882235,2.0,-1.2701882536240943,1.0719601910597316,1.0521391652843606,0.3502990093505328,0.9036368354719655,-1.1538595727439658,-1.183708153389129,1.2442092028584053
-0.4060061820295245,2,1,2,-1.3019469480746746,-1.4676024207238718,0.18968937591139895,-0.8704704927942822,1.0388747596500227,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.8752996496121721,-1.4866659063947496,-1.0529998487279415,-0.08049460068376794,0.35109786501432255,-0.5855188160825406,-0.6944512873553498,-1.587905891446534
1.3355359133493794,1,0,4,0.9349865649764563,1.160709161199231,-0.22812978272777917,1.759426673259986,1.5905628863373809,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,1.401290232341063,-0.9226676806117723,-0.7845593033169769,1.2674725016816242,-0.1323737341361157,-1.7222003294053903,0.004487092692905432,-1.4497539356267808
1.0452788974528953,0,3,3,-0.21821518398779138,-0.41085858881664444,-1.411950732205449,0.006161895890473879,0.3147840933728653,0,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,1.3043972302594253,-0.5512542148522508,-0.6715317052492021,-1.5674273837053865,0.5582999789359382,0.12490712974424009,-0.13530058331674574,1.3823611586781577
-0.6962631979260084,2,3,0,-1.7187668573388606,-1.386314433654085,-0.9941315735662716,-0.8704704927942822,-1.0989167312634898,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.7303558134549689,-0.7438389748757065,-0.5867610066983711,0.016781375775590055,-0.27050847675052664,-1.295944761909322,-1.183708153389129,-0.5517662227983855
-0.9865202138224924,0,0,0,-0.009805229355698587,-0.24828261467707155,0.25932590235126196,0.88279428457523,0.07342053794714612,0,-0.48013575169824046,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.297871968504562,0.10903639094245401,-0.4737334086305964,-1.2200131820648215,1.6633779198512249,-0.5144762214998625,0.423850120721859,0.0008416004806267426
-1.5670342456154605,2,0,4,0.4209086768839602,0.5916932517107244,-0.9244950471264086,-0.8704704927942822,-1.6161243500328881,1,1.3017941511261861,0.896459281152263,1,0,0.0,-0.42535065589112697,2.0,0.9998763665742783,-1.3628614178082423,1.1369098638351918,-0.27504655360248453,-0.8230474472081696,0.2669923189095964,1.1227885007701142,0.9679052912188987
0.4647648656599274,0,3,4,-1.6215088785105505,-1.4405064250339428,-0.2977663091676422,0.88279428457523,0.41822561712674494,1,-1.3711007031104538,0.896459281152263,1,0,2.0,0.7658544617882235,3.0,-1.1871371089826905,1.2370328425084078,-0.6574032554907306,-0.4140122342587107,-1.582788531587429,-0.6565614106652188,1.33247001478459,-1.6569818693564107
-1.5670342456154605,2,4,1,1.6296864137500993,1.6755330793078806,0.18968937591139895,-0.8704704927942822,-0.788592160001851,0,0.4108291997139728,0.896459281152263,1,1,2.0,3.1482646971469244,2.0,0.3077834945625794,-1.2253008749343453,-0.8975869013847516,0.21133332869430665,-0.8921148185153751,0.6222052918229863,0.004487092692905432,0.9679052912188987
1.6257929292458633,2,0,4,-0.5794591053500862,-0.4379545845065734,-1.2030411528858607,-0.8704704927942822,-0.8575531758377707,0,1.3017941511261861,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-1.450132400347136,1.6497144711300988,1.4336073087631,0.7949891874504559,-0.27050847675052664,-1.0828169781612877,-0.9740266393746521,-0.20638633324900313
1.6257929292458633,0,0,1,0.14302873737450272,0.15815732067186225,-0.4370393620473682,-0.8704704927942822,1.2112772992398222,0,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.38430937744911947,-1.5967143406938669,-0.38896271007976596,1.5037141587972083,-0.6849127045937586,-0.6565614106652188,-1.533177343413256,0.4152974679398865
-1.5670342456154605,1,2,0,0.5320606526877432,0.26654130343157795,1.3735103253890688,-0.8704704927942822,0.34926460129082515,1,1.3017941511261861,1.4843646609859844,1,1,1.0,1.9570595794675738,3.0,1.6642855237055092,-0.6200344862891995,0.8119555193903396,0.15574705643181622,0.35109786501432255,-0.372391032334507,1.6120453668038925,0.2771455121201332
1.0452788974528953,2,0,3,-1.7187668573388606,-1.7250143797781963,0.7467815874303023,0.88279428457523,0.6940696804704239,1,1.3017941511261861,-1.4551622381826224,1,0,2.0,1.9570595794675738,0.0,1.595076236504339,-0.9501797891865517,0.7413132705979808,0.15574705643181622,-0.9611821898225805,-1.0828169781612877,-1.4632835054084306,1.0369812691287754
-0.6962631979260084,0,2,3,1.2267605014613863,1.1336131655093022,0.6075085345505763,0.88279428457523,-0.16794301747857304,1,1.3017941511261861,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,1.691969238585977,1.0031799196227833,1.6879194044155932,1.6704729755846797,-0.06330636282891022,0.6932478864056645,-1.3234958293987793,-0.20638633324900313
0.7550218815564114,2,4,2,0.51816665571227,0.40202128188122194,0.5378720081107132,-0.8704704927942822,-1.6506048579508479,0,-1.3711007031104538,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,1.595076236504339,-1.4866659063947496,-0.3041920115289349,1.3369553420097375,0.9036368354719655,1.1195034539017334,1.681939204808718,-0.413614266978633
-1.2767772297189763,2,3,0,-0.3849431476934659,-0.09925463838246219,1.3735103253890688,0.006161895890473879,-1.2713192708532892,1,-1.3711007031104538,-0.27935147851517966,1,1,0.0,-0.42535065589112697,2.0,0.6815136454488968,-0.8401313548874341,0.7554417203564523,1.7677489520440384,1.0417715780863765,-0.5855188160825406,1.4023638527894158,-1.5188299135366574
-1.5670342456154605,0,3,1,0.8933045740500373,0.9710371913697292,1.7216929575883837,-0.8704704927942822,-0.030020985806733527,0,1.3017941511261861,-1.4551622381826224,1,0,0.0,-0.42535065589112697,2.0,-0.4258349497698217,1.1682525710714597,1.5890202561062907,-0.17777057714312655,0.21296312239991164,0.4090775080749527,1.542151528799067,-0.828070134437892
1.6257929292458633,2,2,1,-1.5242508996822406,-1.3185744444292626,0.25932590235126196,-0.8704704927942822,-0.09898200164265329,0,0.4108291997139728,0.30855390131854166,1,1,0.0,-0.42535065589112697,0.0,-0.5088860944112257,0.1778166623794022,0.4587442754285439,-0.24725341747123933,1.387108434622403,-0.5144762214998625,-1.3234958293987793,-1.2425260018971518
-0.4060061820295245,0,1,2,1.6991563986274634,1.485861109478378,1.1646007460694805,0.88279428457523,-1.1333972391814497,1,-0.48013575169824046,0.896459281152263,1,1,0.0,-0.42535065589112697,0.0,0.39083463920398276,1.5534220911183705,1.0662676150428327,1.3230587739441146,0.14389575109270616,-0.6565614106652188,0.7034254727411606,-0.20638633324900313
1.3355359133493794,0,2,0,-0.3849431476934659,-0.35666659743678664,1.2342372725093433,0.006161895890473879,1.4526408546655414,1,-0.48013575169824046,-1.4551622381826224,1,1,2.0,3.1482646971469244,3.0,-1.1456115366619886,0.5629861824263137,-0.3041920115289349,1.253575933616002,0.972704206779171,0.7642904809883426,0.7034254727411606,0.20806953421025662
-0.6962631979260084,2,2,0,0.5320606526877432,0.5510492581758313,-0.15849325628791613,1.759426673259986,1.0388747596500227,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.0829275112156815,-1.6654946121308152,1.391221959487685,-0.9003921165555019,0.6964347215503491,0.19594972432691823,0.14427476870255662,0.7606773574892688
1.0452788974528953,1,1,1,-0.21821518398779138,-0.3702145952817514,1.5127833782687947,0.88279428457523,-0.754111652083891,0,-0.48013575169824046,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.0797885137639723,-0.2348649662422881,0.4446158256700724,1.587093567190944,-1.3065190463586072,-0.15926324858647253,-1.0439204773794777,1.3823611586781577
1.0452788974528953,2,4,3,-1.7048728603633878,-1.413410429344014,1.1646007460694805,1.759426673259986,-1.4437218104430887,1,1.3017941511261861,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,1.3459228025801278,1.6359584168427088,0.14791838074216404,0.2669196009567971,-0.6849127045937586,0.2669923189095964,-0.20519442132157134,-0.6899181786181388
-0.11574916613304052,2,1,0,-0.24600317793873713,-0.42440658666160924,0.18968937591139895,0.006161895890473879,1.5560823784194209,0,0.4108291997139728,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.27357451792724813,1.1544965167840697,-0.1346506144272728,1.739955815912793,-0.20144110544332117,0.48012010265763005,-1.533177343413256,0.553449423759639
-1.5670342456154605,1,4,2,-0.9962790146142717,-1.1830944659796183,0.25932590235126196,0.006161895890473879,0.24582307753694552,1,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.2351879430582557,1.4021054939570843,-0.23354976273657538,-0.7197367317024076,-1.2374516750514024,0.6222052918229863,-0.6245574493505242,1.3823611586781577
0.7550218815564114,2,2,4,0.4903786617613243,0.4426652754161156,-1.620860311525038,0.88279428457523,1.3836798388296216,1,1.3017941511261861,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,1.3874483749008293,0.9481557024732246,0.09140458170827666,-1.1783234778679537,-0.5467779619793477,0.2669923189095964,1.33247001478459,-0.828070134437892
0.4647648656599274,2,3,0,1.6435804107255718,1.2690931439589468,-1.481587258645312,0.88279428457523,-0.30586504915041257,1,0.4108291997139728,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.3427838051284178,0.31537720525329915,0.1055330314667482,-0.8448058442930114,1.387108434622403,-1.4380299510746777,-1.6030711814180816,0.34622149003000985
-0.6962631979260084,0,2,1,0.004088767619773978,-0.3024746060569294,0.6771450609904393,1.759426673259986,1.0388747596500227,1,1.3017941511261861,1.4843646609859844,0,0,0.0,-0.42535065589112697,2.0,-0.5365698092916936,1.5534220911183705,-0.954100700418639,-0.05270146455252271,1.525243177236814,0.9774182647363772,1.6120453668038925,0.34622149003000985
-0.11574916613304052,1,1,1,-0.7739750630067057,-0.8985865112353647,0.18968937591139895,1.759426673259986,-0.8575531758377707,0,-0.48013575169824046,0.30855390131854166,1,1,0.0,-0.42535065589112697,0.0,0.8199322198512361,-0.001012043356663557,0.3174597778438255,-0.6363573233086726,-1.030249561129786,0.12490712974424009,-0.20519442132157134,-0.3445382890687564
-1.5670342456154605,2,1,3,1.212866504485913,1.3097371374938405,0.328962428791125,-0.8704704927942822,1.2112772992398222,1,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.9102999601780111,-1.5416901235443083,1.7020478541740653,0.8644720277785687,-1.444653788973018,-1.7222003294053903,0.7733193107459861,-0.20638633324900313
-0.6962631979260084,1,1,2,0.5459546496632157,0.46976127110604454,-0.2977663091676422,-0.8704704927942822,-0.7196311441659311,0,-1.3711007031104538,-0.27935147851517966,1,0,2.0,0.7658544617882235,0.0,0.6261462156879608,-0.5650102691396408,-0.4737334086305964,0.8644720277785687,1.4561758059296086,0.4090775080749527,0.9830008247604629,-1.1043740460773985
1.3355359133493794,2,1,3,1.3240184802896962,1.2555451461139826,0.398598955230988,0.006161895890473879,1.6595239021733006,1,0.4108291997139728,0.896459281152263,0,0,0.0,-0.42535065589112697,2.0,0.3077834945625794,0.4529377481271961,1.023882265767417,1.712162679781548,1.0417715780863765,0.6932478864056645,-1.2536019913939545,1.106057247038652
-0.4060061820295245,2,4,0,0.9349865649764563,1.092969171974409,1.3735103253890688,0.006161895890473879,-0.6161896204120515,1,1.3017941511261861,-0.27935147851517966,1,1,0.0,-0.42535065589112697,1.0,0.5984625008074929,-0.6475465948639789,0.6565425720471497,-0.34452939393059734,-1.7209232742018399,-1.224902167326644,1.33247001478459,-0.9662220902576453
1.0452788974528953,2,2,2,-1.2324769631973103,-1.1018064789098316,-0.2977663091676422,0.006161895890473879,0.4527061250447048,0,0.4108291997139728,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,0.017104488317665322,0.5217180195641443,-0.6856601550076743,-1.5535308156397638,0.00576100847829524,-1.7222003294053903,1.6120453668038925,1.0369812691287754
1.3355359133493794,2,4,2,1.5880044228236805,1.3639291288736977,1.3735103253890688,1.759426673259986,0.14238155378306588,1,1.3017941511261861,1.4843646609859844,1,1,2.0,1.9570595794675738,0.0,0.7230392177695985,1.4983978739688117,-1.1518989970372444,0.5170578261380036,0.8345694641647601,1.4747164268151234,0.4937439587266838,1.6586650703176642
-0.4060061820295245,2,2,0,-0.4683071295463031,-0.22118661898714262,-1.690496837964901,0.006161895890473879,0.41822561712674494,0,-0.48013575169824046,-1.4551622381826224,0,0,0.0,-0.42535065589112697,2.0,-0.10747222864444028,0.851863322461497,-1.19428434631266,-1.6508067920991223,-0.27050847675052664,0.5511626972403082,0.004487092692905432,1.3823611586781577
1.6257929292458633,1,0,3,0.04577075854619291,-0.27537861036700045,-1.5512237850851749,-0.8704704927942822,-0.030020985806733527,1,-0.48013575169824046,1.4843646609859844,1,1,1.0,1.9570595794675738,2.0,-0.4812023795307577,-0.8263753006000447,1.2075521126275512,-0.38621909812746547,-1.6518559028946345,-0.372391032334507,0.5636377967315094,-0.828070134437892
-0.9865202138224924,0,0,4,-1.5520388936331864,-1.5624384056386227,0.8860546403100283,-0.8704704927942822,1.5905628863373809,0,-1.3711007031104538,-0.867256858348901,0,0,0.0,-0.42535065589112697,2.0,-0.3981512348893537,-1.6379825035560358,0.8825977681826992,1.489817590731586,-0.8921148185153751,-0.30134843775182885,-1.3234958293987793,-0.1373103553391265
-0.4060061820295245,1,1,4,0.04577075854619291,-0.20763862114217788,-1.0637681000061345,0.006161895890473879,0.8319917121422635,0,0.4108291997139728,-1.4551622381826224,1,0,0.0,-0.42535065589112697,3.0,0.48772764128562096,0.30162115096590975,-1.335568843897378,1.239679365550379,-0.06330636282891022,-1.224902167326644,-1.3234958293987793,1.5895890924077876
-0.4060061820295245,0,1,1,1.4073824621425333,1.4316691180985202,-0.4370393620473682,1.759426673259986,1.1423162834039025,0,-1.3711007031104538,0.30855390131854166,0,0,0.0,-0.42535065589112697,2.0,-0.16283965840537623,1.3058131139453566,1.3488366102122695,-0.8587024123586338,-1.030249561129786,-0.017178059421116217,1.4023638527894158,-0.6208422007082621
1.0452788974528953,0,0,1,0.7126826133688903,0.5104052646409376,0.18968937591139895,0.88279428457523,-0.4437870808222521,1,0.4108291997139728,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.9168252219328743,-0.33115734625401627,0.8260839691488118,1.600990135256567,0.00576100847829524,-0.30134843775182885,-1.4632835054084306,1.3823611586781577
-0.9865202138224924,1,4,2,-1.5242508996822406,-1.508246414258765,1.1646007460694805,-0.8704704927942822,-1.4437218104430887,1,0.4108291997139728,-0.867256858348901,1,1,0.0,-0.42535065589112697,0.0,1.0552437963352137,-0.8263753006000447,-0.7563024038000332,0.6004372345317393,0.6964347215503491,0.6932478864056645,0.633531634736335,-0.3445382890687564
-0.6962631979260084,0,3,4,-1.4964629057312948,-1.4540544228789072,1.3038737989492057,0.88279428457523,-0.788592160001851,1,0.4108291997139728,0.30855390131854166,1,1,1.0,3.1482646971469244,1.0,-0.17668151584560993,-1.1565206034973972,-0.5867610066983711,1.1562999571566432,-0.4086432193649376,0.33803491349227455,0.004487092692905432,0.7606773574892688
1.0452788974528953,0,4,0,1.4490644530689516,1.3232851353388047,-0.7852219942466825,1.759426673259986,0.5561476487985845,1,1.3017941511261861,0.896459281152263,1,1,1.0,3.1482646971469244,1.0,1.1659786558570855,-1.1427645492100074,0.6424141222886782,-0.9142886846211242,-1.5137211602802234,-0.08822065400379436,-1.183708153389129,0.7606773574892688
1.6257929292458633,1,2,4,-0.35715515374252016,-0.05861064484756911,0.8860546403100283,1.759426673259986,0.24582307753694552,1,1.3017941511261861,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,0.2800997796821114,1.3470812768075255,-0.10639371491032912,1.5315072949284536,-0.4777105906721423,0.7642904809883426,-0.6944512873553498,-1.7260578472662873
1.0452788974528953,2,0,2,0.5042726587367975,0.18525331636179115,0.050416323031672906,0.006161895890473879,-0.9609946995916503,1,1.3017941511261861,-0.867256858348901,1,1,1.0,1.9570595794675738,0.0,-0.35662566256865147,-0.633790540576589,-1.4768533414820966,-0.19166714520874886,-0.5467779619793477,-1.3669873564919994,-0.6944512873553498,1.313285180768281
1.3355359133493794,0,2,4,1.032244543804766,1.0387771805945512,-1.5512237850851749,0.006161895890473879,1.1423162834039025,1,1.3017941511261861,-0.27935147851517966,0,0,0.0,-0.42535065589112697,2.0,-0.5088860944112257,-0.977691897761331,-1.4062110926897373,1.3647484781409829,-0.20144110544332117,0.4090775080749527,0.004487092692905432,1.313285180768281
